交易离家的距离,距离上一次交易发生地的距离,购买价格交易与中位购买价格的比率,交易是否来自同一零售商,是否通过信用卡进行的交易,交易是否使用密码进行,交易是否为在线订单,交易是否具有欺诈性
53.79515933509346,0.689073230585873,0.4733837944040105,1.0,0.0,0.0,1.0,0.0
49.40337010626054,0.0409286837214294,1.9108030849244733,1.0,0.0,0.0,1.0,0.0
63.42576779711307,2.810258405751761,0.1021290779415905,1.0,1.0,0.0,1.0,0.0
17.00268146500787,4.545108820358211,1.068145612852787,1.0,1.0,0.0,1.0,0.0
53.62615438150055,1.4643633316782156,0.702070745124638,1.0,0.0,0.0,1.0,0.0
26.15572810445024,0.0573841260008596,2.196927713363164,1.0,0.0,0.0,0.0,0.0
9.83430858694114,2.950834442373198,0.6875142353274288,1.0,0.0,0.0,1.0,0.0
13.10770157474954,0.5268154447103445,2.988803703666701,1.0,1.0,0.0,1.0,0.0
9.433864571399392,0.5583467182312408,2.233807854410172,1.0,0.0,0.0,0.0,0.0
3.3290923179355607,23.31772472312687,0.3469931950226623,1.0,0.0,0.0,1.0,0.0
7.847003821320071,1.138308069241086,0.5070048300607738,1.0,0.0,0.0,0.0,0.0
0.6709124978064421,0.1991050650449239,2.312786436953933,0.0,1.0,0.0,1.0,0.0
6.897892325790815,0.0063780917819717,0.7689490031685211,1.0,0.0,0.0,0.0,0.0
17.325356443319563,1.401352359469835,0.2605841176309875,1.0,0.0,0.0,0.0,0.0
2.55174863274174,0.1007649644486439,1.2728183011308485,1.0,1.0,0.0,0.0,0.0
1.874619836162402,0.1205713994373273,1.9458612498593404,0.0,0.0,0.0,1.0,0.0
5.177966033723772,0.1896197349412362,0.1012445216101248,1.0,1.0,1.0,0.0,0.0
12.02917118142394,0.5557214540962385,0.8317347267205351,1.0,1.0,0.0,1.0,0.0
25.98374341770005,1.0794769046514343,0.4600750371506099,1.0,0.0,0.0,1.0,0.0
3.8339363698026,1.3950650014683346,7.364327671486939,1.0,1.0,0.0,0.0,0.0
2.786449406384837,0.4351564237311508,1.599356234005881,1.0,0.0,0.0,1.0,0.0
3.7034363201224,4.6492809108804565,1.419977613120159,1.0,0.0,0.0,1.0,0.0
50.06403421448904,12.641221731350576,2.6525714332526946,1.0,1.0,1.0,1.0,0.0
6.665385660752685,0.3195914733845316,0.5598193839785207,1.0,0.0,0.0,1.0,0.0
30.504755178389978,35.65131257502938,0.2206532342446644,1.0,0.0,0.0,1.0,0.0
0.3832982522533209,3.2806434907685995,1.0226875619363496,0.0,0.0,0.0,0.0,0.0
2.977374934263736,2.661410052761593,0.2105678061640629,1.0,1.0,0.0,0.0,0.0
0.3121037283142455,0.1693075428613406,0.922613992247476,0.0,1.0,0.0,1.0,0.0
1.6271756754181088,1.0650907798520737,2.0290638480393453,0.0,0.0,0.0,1.0,0.0
17.53266140057488,2.7230600584969253,2.245448606954617,1.0,0.0,1.0,1.0,0.0
78.20621358654866,0.1591841291642057,0.7785456820532863,1.0,0.0,0.0,1.0,0.0
1.988318790961521,8.949110722469353,0.3871373661457091,1.0,0.0,0.0,1.0,0.0
13.374873594752604,4.680271877538128,1.459940761843299,1.0,1.0,0.0,1.0,0.0
1.2520187371310485,3.4392084019140112,3.000772133227126,0.0,0.0,0.0,1.0,0.0
36.19319981962118,3.4641557535917205,2.2661054529384104,1.0,0.0,0.0,1.0,0.0
1.618814259110533,0.9267925714648998,0.5985235437669245,0.0,1.0,0.0,0.0,0.0
9.063486269547733,1.192130149546107,1.7878237424930208,1.0,1.0,0.0,1.0,0.0
1.1563603771781474,3.53928843950277,1.456073133247815,0.0,0.0,0.0,1.0,0.0
94.9806115596148,0.0485566599280408,3.238875515304928,1.0,0.0,0.0,1.0,0.0
8.492120154668191,3.8427944971885695,0.1118448321657462,1.0,0.0,0.0,0.0,0.0
14.344375374361238,0.423657534127661,3.7781538268843424,1.0,1.0,0.0,1.0,0.0
72.70716699082534,0.1647895043075991,1.9337584904285825,1.0,0.0,0.0,0.0,0.0
37.75142887032352,9.718171571325598,1.2625662705577263,1.0,1.0,0.0,0.0,0.0
1.6007426967187384,0.4467307943764935,3.478615530564884,0.0,1.0,0.0,1.0,0.0
4.975182677360145,1.3672714341232075,1.8852619850799248,1.0,1.0,0.0,0.0,0.0
5.969428819498644,0.1408227075012876,2.289783756535484,1.0,0.0,0.0,0.0,0.0
37.32567111227255,0.8115279971095789,0.328454464590513,1.0,1.0,1.0,0.0,0.0
13.683183103009377,0.0365314437717717,3.840144775193792,1.0,0.0,0.0,1.0,0.0
13.41521801136083,7.543710063848038,3.9331130438094735,1.0,0.0,0.0,0.0,0.0
3.2391947854819394,0.8735744283892808,0.3363479051628442,1.0,0.0,0.0,0.0,0.0
18.42951108429945,0.3278704161262505,0.2912618753726435,1.0,0.0,0.0,1.0,0.0
14.818362894951688,2.46020434633439,0.5338528903492056,1.0,0.0,0.0,1.0,0.0
29.964940276602984,3.861957977894249,0.3271011153300334,1.0,0.0,1.0,1.0,0.0
9.348014751485104,3.258514343793262,0.5852548552917096,1.0,0.0,0.0,0.0,0.0
10.525552168401916,0.0889815550269153,0.9027160422199254,1.0,0.0,0.0,0.0,0.0
15.374483450334216,0.3516161891820886,1.0466924813980854,1.0,0.0,0.0,0.0,0.0
2.5460119295683827,0.4223749582000472,0.5714643366972691,1.0,0.0,0.0,1.0,0.0
6.55275603483229,12.954294695410342,0.6194720094827091,1.0,0.0,1.0,0.0,0.0
23.123763661569235,0.2106734560404985,0.8621534006640568,1.0,0.0,0.0,1.0,0.0
2.893106589668798,0.2915930512656629,0.8189488464709652,1.0,1.0,0.0,1.0,0.0
46.55506244205751,0.9154270717216644,1.061154972095146,1.0,0.0,1.0,1.0,0.0
6.949799005974618,6.975155607337352,0.6886424265077694,1.0,0.0,0.0,1.0,0.0
20.926546725469112,6.681344095495784,0.241350831079978,1.0,1.0,0.0,1.0,0.0
9.289055780710155,42.75216432703922,2.1072763060554736,1.0,1.0,0.0,1.0,0.0
4.864303498500111,0.7439814530146138,1.4240904157204524,1.0,1.0,0.0,1.0,0.0
1.3939511038760195,0.4607651507203464,0.5285426628871153,0.0,0.0,0.0,1.0,0.0
2.730989342202317,0.4547723791417771,0.1485884485099919,1.0,0.0,0.0,0.0,0.0
60.24677728287467,2.8915525397460606,1.3008098152764769,1.0,1.0,0.0,0.0,0.0
3.648135875365424,2.0090129077623526,0.6010327307590283,1.0,1.0,0.0,1.0,0.0
37.75061149194551,0.9980570941200688,2.427110211874554,1.0,1.0,0.0,0.0,0.0
5.47144070369374,0.3016600855980004,5.5667191688368325,1.0,0.0,0.0,0.0,0.0
11.46974958346284,0.5102003985656576,0.966487049679559,1.0,1.0,0.0,1.0,0.0
33.14411807285958,1.2149043514607998,0.4986945969432466,1.0,0.0,0.0,1.0,0.0
32.04389216663601,0.4011155264703785,0.364571664357968,1.0,0.0,0.0,0.0,0.0
17.920882210708697,0.1855303239345298,0.4965450507607181,1.0,1.0,0.0,1.0,0.0
9.659722986739316,0.5534389198494399,0.7543077334635635,1.0,1.0,1.0,0.0,0.0
69.503166186815,5.22700561331425,2.5290087880813585,1.0,0.0,0.0,0.0,0.0
26.19869699932593,0.1083847792126136,2.3454221818419407,1.0,0.0,0.0,1.0,0.0
2.3170229711048824,25.094031477406567,0.2914510182977098,1.0,0.0,1.0,1.0,0.0
2.966463815257681,0.2510935745630681,1.720923745571197,1.0,0.0,0.0,1.0,0.0
3.0050868430521254,0.037776156032791,2.519313855291147,1.0,0.0,1.0,1.0,0.0
291.8846928883372,0.0328369319631751,0.9315537925546462,1.0,1.0,0.0,1.0,0.0
13.628987050953157,14.407287911342436,2.291490859074315,1.0,1.0,0.0,1.0,0.0
10.647291900608424,2.797557199892144,0.5538158855662475,1.0,1.0,0.0,1.0,0.0
2.194351607795358,0.1031949540978287,0.0885160272445997,1.0,1.0,0.0,0.0,0.0
0.5019723427827182,1.721598606172564,0.5466004431274526,0.0,1.0,0.0,1.0,0.0
1.4362251384425402,0.4747997584565361,2.720113805639076,0.0,1.0,0.0,1.0,0.0
85.31650593947933,0.0072109463042493,0.283018193326874,1.0,1.0,0.0,1.0,0.0
5.2990652167408765,0.5403488868821911,3.134715815560016,1.0,0.0,0.0,1.0,0.0
4.039245897456444,1.022682782960006,0.0334325787584902,1.0,1.0,0.0,0.0,0.0
65.6895404717679,0.0542583762740464,0.7322081794948809,1.0,0.0,0.0,1.0,0.0
3.150204503836516,0.6581529934670887,2.1577481930135587,1.0,0.0,0.0,1.0,0.0
16.052116871553995,6.306638677287883,0.1655777446462406,1.0,1.0,0.0,1.0,0.0
4.108077814873866,1.146502430079133,0.5238596589997196,1.0,0.0,0.0,1.0,0.0
61.57765658941249,14.508215679513706,1.564325360674308,1.0,1.0,0.0,1.0,0.0
59.807954230941526,0.2047551124057856,3.885662540871353,1.0,0.0,0.0,0.0,0.0
24.53580758806578,0.3008012077975441,6.043357783447494,1.0,1.0,0.0,0.0,0.0
10.865794544222704,0.1184877055543864,2.9244276628747325,1.0,1.0,0.0,1.0,0.0
8.73757964163663,1.0414190317699532,0.3726048294353846,1.0,1.0,0.0,1.0,0.0
14.77962153765291,0.0502496893593166,0.1412827085008108,1.0,1.0,0.0,1.0,0.0
15.91585333819874,0.0145136869949366,1.2952296791166942,1.0,1.0,0.0,0.0,0.0
11.24662710053186,2.8538351439658523,2.0509851401623465,1.0,0.0,0.0,1.0,0.0
6.054723888490253,3.404644881745511,0.4259947645275891,1.0,0.0,0.0,0.0,0.0
8.320662804101685,0.0897714496256287,2.233982314936984,1.0,0.0,0.0,0.0,0.0
12.796795688174717,0.5374865985293148,1.821641410297492,1.0,1.0,0.0,1.0,0.0
16.56847147508203,0.0572455997559547,0.702455137669704,1.0,0.0,0.0,0.0,0.0
5.129068048084384,0.5378982188979282,0.4653305565724957,1.0,0.0,0.0,1.0,0.0
18.30145943645308,0.0251559899184593,1.391895007247805,1.0,1.0,0.0,1.0,0.0
17.905082574786917,47.79319414477387,1.5654144297750188,1.0,0.0,1.0,1.0,0.0
9.32207666788505,1.440715574920476,0.2441942453743288,1.0,0.0,0.0,0.0,0.0
6.039922954692612,0.1657423960046561,2.063292064535913,1.0,0.0,0.0,0.0,0.0
5.3911363837782895,1.399602671993499,0.2172065929038174,1.0,0.0,0.0,1.0,0.0
2.925928345571342,1.1806235409067716,1.829322250953096,1.0,1.0,0.0,0.0,0.0
1.5149834978519583,1.0303761166105811,3.234644242008495,0.0,1.0,0.0,1.0,0.0
5.34966573833005,1.4291076744397395,0.4887952328179144,1.0,1.0,0.0,1.0,0.0
5.376608701117564,0.0609797830243029,2.8090836447953293,1.0,0.0,0.0,1.0,0.0
16.163002126735467,6.951548502231881,0.1496177619747901,1.0,0.0,0.0,1.0,0.0
8.305513405344083,1.3150822740503645,3.4281683398485385,1.0,1.0,0.0,1.0,0.0
7.174478334550206,0.0463552859997461,0.3539795792663691,1.0,0.0,0.0,0.0,0.0
8.128517470087658,0.3071959575071983,0.8201029005877205,1.0,1.0,0.0,0.0,0.0
0.7008111226153803,0.0566140718183931,0.8207827180840163,0.0,0.0,0.0,0.0,0.0
0.8391205396436954,0.3090552952516349,0.3413109998652984,0.0,1.0,0.0,1.0,0.0
15.12779565789419,0.9277441440317956,1.976624123768469,1.0,0.0,0.0,1.0,0.0
16.413959203225094,0.241282601766586,0.7734799075874075,1.0,0.0,0.0,0.0,0.0
14.053927871887517,1.1860444673228112,1.7628657444739866,1.0,0.0,0.0,1.0,0.0
2.7532639503024043,0.1295192414757097,0.8234703634797165,1.0,0.0,0.0,1.0,0.0
2.452404752069397,0.1767159691138424,0.4210114746238746,1.0,1.0,0.0,0.0,0.0
31.15181521002113,1.4987946344915564,0.6029794883310993,1.0,0.0,0.0,0.0,0.0
8.510791940802012,13.504794426070776,1.327235730893475,1.0,0.0,0.0,1.0,0.0
1.1656273777517596,0.3256257283819047,4.640533594589593,0.0,1.0,1.0,1.0,0.0
18.497020071212404,2.6727175972419555,0.2949475059006005,1.0,0.0,0.0,0.0,0.0
13.406619811892453,0.101258886718086,1.3411603527156364,1.0,1.0,0.0,0.0,0.0
4.824481675861208,1.4163388248470374,3.225096845060704,1.0,0.0,1.0,0.0,0.0
14.38319549113514,1.4961297909678053,0.5748201195581156,1.0,0.0,0.0,0.0,0.0
29.55216246301551,0.3570120143766045,0.4469538933681448,1.0,0.0,1.0,1.0,0.0
13.80296666810924,0.2924428562590003,1.3935616068166012,1.0,0.0,0.0,1.0,0.0
9.078569618000651,7.693955941221885,0.7888121803057074,1.0,1.0,0.0,0.0,0.0
31.952195979394112,1.1376272226667343,0.0863235498126575,1.0,0.0,1.0,1.0,0.0
16.465323309162482,1.1385783226602613,1.893330902371567,1.0,1.0,0.0,1.0,0.0
11.277103368612297,2.16874380318096,6.606417205504003,1.0,1.0,0.0,0.0,0.0
1.928233379776212,4.606531976971401,0.3383561076806197,1.0,1.0,0.0,1.0,0.0
3.9506688558639422,11.754852315570352,0.1568931611718571,1.0,1.0,0.0,1.0,0.0
17.081860896885974,2.3388507543296027,2.824581922586726,1.0,0.0,0.0,1.0,0.0
2.106437065322185,2.71925016623682,2.0941077007582494,1.0,0.0,1.0,0.0,0.0
2.017304450186378,1.937831377908768,0.2922060119256276,1.0,0.0,0.0,1.0,0.0
3.06435108746234,4.091894359321185,0.7101871071106927,1.0,0.0,1.0,1.0,0.0
7.868269019016401,2.689542135602609,0.5007397235428684,1.0,1.0,0.0,1.0,0.0
15.265888943535536,0.0848647907444656,1.3094816130110825,1.0,0.0,0.0,1.0,0.0
5.35198128532689,0.3490494939596313,0.4216895310096233,1.0,0.0,0.0,1.0,0.0
4.886823394749189,1.974051793726445,3.776941549006129,1.0,0.0,1.0,1.0,0.0
20.77800879929576,5.961529998904571,2.414508580340862,1.0,1.0,0.0,0.0,0.0
25.318172892894307,0.2450157322069686,0.7174651264661185,1.0,0.0,0.0,1.0,0.0
3.685216326173175,12.305410165916776,0.6982713707141491,1.0,0.0,0.0,1.0,0.0
31.75018566188385,0.2554402334210394,1.9736068295188,1.0,0.0,0.0,0.0,0.0
31.54971689615122,1.41154463319088,1.9801598570664392,1.0,0.0,0.0,1.0,0.0
3.2399725289419847,4.270772245146087,5.303869922919112,1.0,0.0,0.0,0.0,0.0
0.8810031293131152,0.5175154799390324,2.029871451574924,0.0,1.0,0.0,0.0,0.0
0.089247134126741,0.1706639775114672,1.3167797588693442,0.0,0.0,0.0,1.0,0.0
8.656957542237654,1.436449182383771,1.0621899719407215,1.0,1.0,1.0,1.0,0.0
2.910609708330354,0.4264211893149938,2.118874807978186,1.0,0.0,0.0,0.0,0.0
11.42909540982338,11.70569936629474,7.643009793430822,1.0,1.0,1.0,0.0,0.0
6.132293539438726,5.540670490692444,3.09808604953362,1.0,0.0,0.0,0.0,0.0
884.4587170491262,0.6348432606624278,0.3174501467527238,1.0,0.0,0.0,0.0,0.0
26.72641321185517,0.3408994208187221,1.4358106012283762,1.0,1.0,0.0,1.0,0.0
9.455533505154374,11.570148361303117,0.2167664451880884,1.0,0.0,0.0,1.0,0.0
13.858352226743696,0.1374878105366121,3.306518289408452,1.0,0.0,0.0,1.0,0.0
4.282519440918935,0.0093962651503665,0.6596867160733714,1.0,0.0,0.0,1.0,0.0
2.507818430836107,0.1521488994983406,1.847187205891752,1.0,1.0,0.0,0.0,0.0
2.7940056633215224,0.5403096827266601,2.406257905405627,1.0,1.0,0.0,1.0,0.0
7.868153070210905,1.266153098584153,2.6642465234575043,1.0,0.0,0.0,1.0,0.0
20.76109977074531,0.053005714919412,0.2088770288707658,1.0,0.0,0.0,0.0,0.0
13.683154008654723,1.4580276528327385,0.7272381217674712,1.0,0.0,0.0,0.0,0.0
16.919264366837094,2.2970921972256213,1.7768915599226014,1.0,0.0,0.0,1.0,0.0
7.14712588110609,0.084400481431975,0.6221542840829125,1.0,1.0,0.0,1.0,0.0
8.473449486889201,2.581009159315557,1.2827933843136696,1.0,0.0,0.0,1.0,0.0
27.087745328737714,2.741851641250116,0.5290478829000825,1.0,0.0,0.0,0.0,0.0
33.18551153875716,31.412398335517352,2.0480913900082687,1.0,0.0,0.0,1.0,0.0
525.0857201325679,3.663275687923373,1.6500629414281225,1.0,1.0,0.0,1.0,0.0
11.975558260061645,0.5505329477735469,1.1300964508150129,1.0,0.0,0.0,1.0,0.0
1.1891742517071826,7.423813332626108,0.2849205205771186,0.0,0.0,0.0,1.0,0.0
2.8996828685951743,0.128720770730514,0.670316558975465,1.0,0.0,0.0,0.0,0.0
0.1410349887389906,0.1690004857810914,1.971813133880194,0.0,0.0,0.0,0.0,0.0
37.35011122998746,4.277090029723426,0.8991133623312153,1.0,0.0,0.0,1.0,0.0
23.89908103382112,34.54177065565072,1.702514774770012,1.0,0.0,0.0,0.0,0.0
5.545729851691971,0.2498704413507904,0.1518716703863559,1.0,0.0,0.0,1.0,0.0
26.71596954174758,5.196327534502635,2.2467697470530203,1.0,0.0,0.0,1.0,0.0
11.909868050799432,0.2754721034810152,0.6938269907792406,1.0,1.0,0.0,0.0,0.0
23.270883072652204,0.0486827703967962,2.601478286130112,1.0,0.0,0.0,1.0,0.0
381.4123024739462,3.138612428062223,1.9875420328335107,1.0,0.0,1.0,0.0,0.0
1.3557184439064809,2.6048463058647258,1.0341181389803145,0.0,0.0,0.0,1.0,0.0
6.255338830330554,2.591320823019572,0.7855771151104326,1.0,0.0,0.0,1.0,0.0
30.704017046867207,1.3837370325042595,0.236544489148127,1.0,1.0,0.0,1.0,0.0
105.71620039308718,6.7206083942123085,0.6280389625992244,1.0,1.0,0.0,1.0,0.0
6.923616446406933,1.0806375327418902,0.2606898623991679,1.0,0.0,0.0,1.0,0.0
27.614368523657863,3.251099268167294,1.3236506001224286,1.0,0.0,0.0,1.0,0.0
42.10427605819801,0.4185625150139583,3.058359197691524,1.0,0.0,0.0,1.0,0.0
7.021660020963957,5.56476654929661,2.132407576310295,1.0,1.0,0.0,1.0,0.0
21.357965198030737,6.167182926107229,5.30380596781408,1.0,0.0,0.0,0.0,0.0
12.659944056352796,3.6895959624873806,0.3846747668498034,1.0,0.0,0.0,0.0,0.0
17.445884813658726,7.522456190070367,0.1519253095739523,1.0,0.0,0.0,1.0,0.0
36.85403538763354,0.4273370753020499,0.2602554929782973,1.0,1.0,0.0,1.0,0.0
3.76889754199384,6.35236050976618,1.1082056136821865,1.0,0.0,0.0,1.0,0.0
114.4373123886548,0.2086460391883069,0.1230376832919526,1.0,0.0,1.0,0.0,0.0
8.98006108712161,0.0137045902443728,0.2647810337870191,1.0,0.0,0.0,0.0,0.0
13.53561472222766,0.4426960884053224,0.5766812514074463,1.0,1.0,1.0,0.0,0.0
5.655926176875107,0.5470543783209226,1.148243562163887,1.0,1.0,0.0,0.0,0.0
8.980028441980883,0.0048561328964984,0.785193517712975,1.0,0.0,0.0,1.0,0.0
14.111390073472032,0.2408846277092286,1.4487827507676507,1.0,1.0,0.0,1.0,0.0
41.38396207408743,21.12351086132709,0.4592174860197697,1.0,1.0,0.0,1.0,0.0
24.157614183118337,4.872961321494314,2.244002835572238,1.0,0.0,0.0,0.0,0.0
21.239978192649048,0.1071608345829158,1.000047609675979,1.0,1.0,0.0,0.0,0.0
2.2729131262170594,0.3157354384644522,1.4513328299646937,1.0,0.0,0.0,0.0,0.0
5.239784655852169,10.890402543280498,0.2826876137227802,1.0,0.0,0.0,1.0,0.0
4.157716139669249,0.8170921405678637,1.4233918459896615,1.0,0.0,0.0,0.0,0.0
19.67857994446386,0.1940110069989047,0.7568396558416549,1.0,1.0,1.0,1.0,0.0
14.428826841254905,2.119458262459295,0.2282181054464968,1.0,1.0,0.0,1.0,0.0
5.659125723800917,3.923048043028832,0.2811082599460901,1.0,0.0,0.0,1.0,0.0
5.455077214046718,0.2609521794542195,0.5084547556699844,1.0,0.0,0.0,0.0,0.0
2.54230924867304,0.3379447641078425,0.5566855021316558,1.0,1.0,0.0,0.0,0.0
5.592279864137687,1.80180360026353,0.3564031616817459,1.0,0.0,0.0,1.0,0.0
2.389888060767817,0.2961568931515818,1.254570350875633,1.0,0.0,0.0,1.0,0.0
0.7753254868452846,12.310903737554872,0.7181880270323975,0.0,1.0,0.0,1.0,0.0
18.662975909214484,2.3769573099100887,5.30871917570984,1.0,0.0,0.0,0.0,0.0
1.0806777023805825,0.1130795956866152,2.369971249847433,0.0,1.0,0.0,1.0,0.0
70.53437238659657,0.4174367207068694,0.8560481611755997,1.0,0.0,0.0,1.0,0.0
4.929579697062959,1.2715642839511674,1.6787442806182369,1.0,0.0,1.0,1.0,0.0
71.6059585003334,1.298412883647709,1.2121835289618863,1.0,0.0,0.0,1.0,0.0
7.149817266631718,2.113174043486766,0.6648440453809711,1.0,1.0,0.0,0.0,0.0
7.090311482779301,18.362167151688176,2.539574346340966,1.0,1.0,0.0,1.0,0.0
3.6649965435964935,2.508225644199152,1.749134564332829,1.0,0.0,0.0,1.0,0.0
12.888584937257248,0.0156952146098621,0.8859848184724542,1.0,0.0,0.0,1.0,0.0
3.506559426699147,0.6314764332065514,1.0041485030466804,1.0,0.0,0.0,1.0,0.0
17.44283998234589,0.0449114766626727,2.225042028894253,1.0,0.0,0.0,0.0,0.0
7.68227360091006,0.0100272704124027,13.16240802626721,1.0,1.0,0.0,0.0,0.0
86.67790546665945,0.2766797474563424,0.4130919323135409,1.0,0.0,0.0,1.0,0.0
15.112037773123175,2.294203642577601,0.6822647021418166,1.0,1.0,0.0,0.0,0.0
51.50535645139364,0.9440394135814546,0.3280894857105064,1.0,0.0,0.0,1.0,0.0
9.772848790615727,1.0408590773713908,0.3435382804227147,1.0,0.0,0.0,1.0,0.0
3.982499255538182,0.5367895937359877,0.3270207604714279,1.0,0.0,0.0,0.0,0.0
1.6917493030067174,0.3195765752620779,0.4224855886323642,0.0,0.0,0.0,1.0,0.0
1.0227151598816309,0.1947621575599377,0.4394865284177342,0.0,1.0,0.0,1.0,0.0
34.353762010427474,2.195708595128696,0.5334820521652912,1.0,0.0,0.0,1.0,0.0
3.691384448955252,2.8313578902766623,0.6192269907805812,1.0,1.0,0.0,1.0,0.0
8.310032913048184,0.3588391654498508,0.4177349467911964,1.0,1.0,0.0,1.0,0.0
17.86160402027539,0.2549336074146336,0.7763157983323887,1.0,0.0,0.0,1.0,0.0
1.494317972311148,3.0223844909365583,3.1890709588173887,0.0,0.0,0.0,0.0,0.0
12.12176960035217,0.7209840065682632,3.16670733645691,1.0,0.0,0.0,0.0,0.0
0.3895539022808444,0.8883529729315363,0.1606089124043746,0.0,1.0,0.0,1.0,0.0
0.7904481608647399,0.0601942934465115,3.973305331983868,0.0,0.0,0.0,1.0,0.0
4.056814370744147,0.18831604766119,2.02865559417667,1.0,1.0,0.0,1.0,0.0
27.0535469042664,0.9799025965064324,0.5997288650604541,1.0,0.0,0.0,1.0,0.0
6.129485448134688,2.384653409969576,0.977084707665246,1.0,0.0,1.0,1.0,0.0
1.7517065994873644,0.7276275351257875,1.5250130511806077,0.0,1.0,0.0,0.0,0.0
3.909218387535484,0.3288949382708557,3.1620804251547265,1.0,0.0,0.0,1.0,0.0
9.513935778587364,0.4220625617823699,1.836410302871243,1.0,0.0,0.0,0.0,0.0
3.2015983112317885,1.276863359089515,0.2745218183776262,1.0,1.0,0.0,1.0,0.0
9.219031483340704,12.901312793848106,7.372134271451166,1.0,1.0,0.0,0.0,0.0
4.150990219792061,0.30928982532035,0.6762089486752301,1.0,1.0,0.0,1.0,0.0
5.436820102907302,2.4845220367401484,3.307206745221885,1.0,0.0,0.0,1.0,0.0
28.862742026883986,12.909922841147246,0.3069498142738835,1.0,0.0,0.0,1.0,0.0
27.41546023235569,0.1421509133474307,1.2151953021058433,1.0,1.0,0.0,0.0,0.0
119.59049594641247,0.2483614281232421,0.8845063823502733,1.0,1.0,1.0,1.0,0.0
18.28465591359504,13.013718021632918,0.994217630555634,1.0,1.0,0.0,0.0,0.0
0.8330588702299906,3.2842453800998808,1.7943558776369877,0.0,1.0,0.0,1.0,0.0
5.531152781639063,10.586155933040397,0.4591825507281325,1.0,0.0,0.0,0.0,0.0
9.445945867636446,7.125942286799272,1.3951064479130293,1.0,1.0,0.0,1.0,0.0
3.587883051069849,0.4339025030858131,0.0516811081852836,1.0,1.0,0.0,1.0,0.0
2.4246546434663863,0.5442712222895366,3.339810208856593,1.0,0.0,0.0,0.0,0.0
29.57025645622608,2.356836088713835,2.221595438330409,1.0,1.0,0.0,1.0,0.0
4.865276515446194,11.654594508957963,2.4652206279955458,1.0,0.0,0.0,1.0,0.0
5.615195282403757,0.2038568694829237,1.735595772587628,1.0,1.0,0.0,0.0,0.0
5.548957228750711,0.2871323390873657,1.608382534488915,1.0,0.0,0.0,1.0,0.0
18.373237999263832,0.3266607818473738,6.229410290082831,1.0,1.0,1.0,0.0,0.0
8.160451577223412,0.2819900001925697,0.7215860838726199,1.0,1.0,0.0,0.0,0.0
7.625104752613327,1.1194153446726944,0.7735059143658571,1.0,0.0,0.0,0.0,0.0
27.23403223140982,0.0913061101244548,0.6976812828410579,1.0,1.0,0.0,1.0,0.0
18.251964318678453,16.009615924739663,0.2499161966028038,1.0,0.0,0.0,1.0,0.0
1.582909361135254,0.1699027922183648,0.2792586343997403,0.0,0.0,0.0,0.0,0.0
165.59733729495133,0.1985609196886627,0.3833860571181831,1.0,0.0,0.0,0.0,0.0
39.75197413974852,0.3049117325509152,0.2024830508441694,1.0,0.0,0.0,0.0,0.0
23.271685597828327,0.7687172390060838,1.004902480002351,1.0,1.0,1.0,1.0,0.0
25.12309310425528,0.2387436150870679,2.289275617196685,1.0,1.0,0.0,1.0,0.0
12.059673900757808,0.0995160325487255,0.2740553153281603,1.0,1.0,0.0,0.0,0.0
20.463081866388087,2.89127571983592,2.8705297796827285,1.0,0.0,0.0,1.0,0.0
3.208538557060806,74.00550803802874,1.6041708704591264,1.0,1.0,0.0,1.0,0.0
12.69426050340537,0.1426940739651246,0.4297173075807409,1.0,0.0,1.0,1.0,0.0
13.306657621517555,1.0095190120822024,1.0036963096199147,1.0,1.0,0.0,0.0,0.0
3.12356691984858,0.0823883675080652,0.3188749888850918,1.0,1.0,1.0,0.0,0.0
4.251398945127235,2.5025198795917567,2.8409226616556222,1.0,1.0,0.0,1.0,0.0
41.05074509881688,0.0207943365714199,0.8370355599036589,1.0,1.0,0.0,1.0,0.0
46.24349986487607,0.2923220956408802,0.1617498181532163,1.0,1.0,0.0,0.0,0.0
3.572064903937596,0.2969671377502952,1.1130765767704696,1.0,1.0,0.0,0.0,0.0
18.05345195450267,0.9183321318154284,1.0858389322144897,1.0,0.0,0.0,1.0,0.0
429.703478756547,1.181260638326779,0.3232742789226933,1.0,1.0,0.0,1.0,0.0
3.961902855290243,0.231583536169572,1.5270210012561063,1.0,1.0,0.0,1.0,0.0
8.202913340507385,17.09014808273863,0.703604237368462,1.0,0.0,0.0,1.0,0.0
2.717307845612772,13.821857300065268,0.0840340385041906,1.0,1.0,0.0,0.0,0.0
22.232382296572204,0.776425511412627,0.5710592472665064,1.0,0.0,0.0,1.0,0.0
104.63226353700884,0.5872140619203312,0.4230565240924956,1.0,0.0,0.0,0.0,0.0
22.20004195515552,13.977418837246203,0.7084401419967722,1.0,0.0,0.0,1.0,0.0
15.7853979488279,0.5280889278940721,3.350840555524372,1.0,0.0,0.0,0.0,0.0
14.34061407311152,0.2318524366215373,0.309476707508055,1.0,0.0,0.0,0.0,0.0
4.141062536009843,33.972421276357736,0.1922040408788399,1.0,1.0,0.0,0.0,0.0
11.907199317693832,1.2198588789578153,0.6484460869247688,1.0,0.0,0.0,1.0,0.0
0.8303552857807293,0.52448938056987,0.910184881694058,0.0,0.0,0.0,1.0,0.0
