交易离家的距离,距离上一次交易发生地的距离,购买价格交易与中位购买价格的比率,交易是否来自同一零售商,是否通过信用卡进行的交易,交易是否使用密码进行,交易是否为在线订单,交易是否具有欺诈性
5.26466807673035,237.993201847618,0.8675693682350661,1.0,1.0,0.0,0.0,0.0
10.370693747467357,3.064477609243119,0.6094358464068292,1.0,1.0,0.0,1.0,0.0
104.37909180125192,0.4271016747244568,2.900354512542618,1.0,1.0,0.0,1.0,0.0
18.49515023443689,2.4233723559905083,0.2428302151578137,1.0,0.0,0.0,0.0,0.0
2.472935362403037,0.1470503918996013,0.5843052025563821,1.0,1.0,0.0,0.0,0.0
8.950233696178636,9.752634196778727,1.2263856089417622,1.0,0.0,0.0,1.0,0.0
5.3335834029629705,0.8349598543646931,0.8717843216823523,1.0,1.0,0.0,0.0,0.0
4.9886565269288825,0.2992835945750083,1.5293825688532707,1.0,1.0,0.0,1.0,0.0
11.907199317693832,1.2198588789578153,0.6484460869247688,1.0,0.0,0.0,1.0,0.0
13.75907859582329,0.0720268623837357,1.942479653495873,1.0,1.0,0.0,0.0,0.0
35.50322376859943,10.450469638855743,0.152509211551333,1.0,0.0,0.0,0.0,0.0
77.87372661933969,5.183399198902515,17.820883680893036,1.0,1.0,0.0,0.0,0.0
7.611555758777302,0.1981975408256916,1.118583103818949,1.0,0.0,0.0,1.0,0.0
4.744453467215974,1.047959018465742,1.1245599869963545,1.0,0.0,0.0,0.0,0.0
3.479439008687665,8.601143428453044,0.7806374164733901,1.0,1.0,0.0,1.0,0.0
5.184336317645196,0.260112133047173,2.9770943980702063,1.0,1.0,0.0,0.0,0.0
1.1248060910107531,1.9045583052607435,0.4800744515091774,0.0,0.0,0.0,1.0,0.0
0.1718256254077937,0.0877610801981951,0.8347877601233412,0.0,0.0,0.0,1.0,0.0
16.56847147508203,0.0572455997559547,0.702455137669704,1.0,0.0,0.0,0.0,0.0
4.64528133627421,0.2216964203231188,4.631546459478732,1.0,0.0,0.0,0.0,0.0
10.731140661778795,0.1380569407138985,1.7549789842769432,1.0,0.0,0.0,0.0,0.0
33.48542525911126,3.223707656172057,1.880481345848761,1.0,0.0,1.0,0.0,0.0
3.5882534646385675,0.3022748253608159,0.3775140345604194,1.0,0.0,0.0,1.0,0.0
0.8157969129714859,2.4226160697217627,3.082317122425166,0.0,1.0,0.0,1.0,0.0
66.3886000090893,22.247954454798148,2.504936576335505,1.0,0.0,0.0,1.0,0.0
0.9458828497498504,0.7645117680349702,0.1103324442208761,0.0,0.0,0.0,0.0,0.0
49.33486737730101,5.950420190056697,1.0803619908029902,1.0,1.0,0.0,0.0,0.0
5.776040803945204,7.840043029254309,0.6275410903501746,1.0,0.0,0.0,1.0,0.0
4.699952287287361,0.9131342160075154,1.8937651586376845,1.0,0.0,1.0,1.0,0.0
24.857276125925136,14.58736127016901,0.3837022221285907,1.0,0.0,0.0,1.0,0.0
1.9501026667861567,7.435968789890555,6.030423845943816,1.0,1.0,0.0,0.0,0.0
36.88672424743849,2.238663314287303,1.9482979861663712,1.0,0.0,0.0,1.0,0.0
9.757834119581766,1.7770145471965553,2.3623455616976816,1.0,0.0,1.0,1.0,0.0
8.002989255692334,3.755518464605041,0.246396200530679,1.0,0.0,0.0,1.0,0.0
15.895551451417012,0.109473203336494,3.57110857526931,1.0,1.0,0.0,0.0,0.0
27.7583271719034,1.9524555257226583,0.1285798448593413,1.0,0.0,0.0,1.0,0.0
33.45490799069102,0.2547106179203499,1.1730998015216083,1.0,1.0,0.0,1.0,0.0
6.036654643101903,1.424101879142755,3.615480793769568,1.0,1.0,0.0,0.0,0.0
6.283082292953745,0.1253034322784314,0.9811564641183323,1.0,0.0,1.0,1.0,0.0
3.1417084029921853,0.1621778837070771,3.219349324312004,1.0,0.0,0.0,0.0,0.0
9.763572522794847,0.5588284988364641,0.1701150840733206,1.0,1.0,0.0,1.0,0.0
66.07856265299776,2.830205940810216,2.2692871556910754,1.0,1.0,0.0,1.0,0.0
0.4653696567930274,2.4540207997711185,2.78440957236638,0.0,0.0,0.0,1.0,0.0
2.7532639503024043,0.1295192414757097,0.8234703634797165,1.0,0.0,0.0,1.0,0.0
4.850978255033263,2.4956471718781885,0.8350179555879054,1.0,1.0,0.0,1.0,0.0
33.0376964836481,0.3173206636153818,2.39362392940354,1.0,1.0,0.0,1.0,0.0
27.112469858109463,0.0469893707451418,5.6795910212628,1.0,1.0,1.0,0.0,0.0
8.39861212176598,0.3904432340925501,0.5776962864596217,1.0,0.0,1.0,1.0,0.0
4.85032926345318,13.212512844323808,0.0598680393499028,1.0,1.0,0.0,0.0,0.0
49.14894587757918,0.1028449479379179,3.77605994004948,1.0,1.0,0.0,0.0,0.0
18.60524271739032,0.0888598545075583,0.7442449866506045,1.0,0.0,0.0,1.0,0.0
6.074994970618182,3.776969529801432,5.4861904345949,1.0,0.0,0.0,0.0,0.0
4.494245572954993,6.1743108899633405,0.2985975075838975,1.0,0.0,0.0,0.0,0.0
1.030249473828241,74.85265456164015,0.1662839593202444,0.0,0.0,0.0,0.0,0.0
47.14584658149698,0.1122826476554161,2.0618420160133573,1.0,0.0,0.0,1.0,0.0
3.905842275900501,2.736407645728044,0.38735923826211,1.0,0.0,1.0,0.0,0.0
5.455077214046718,0.2609521794542195,0.5084547556699844,1.0,0.0,0.0,0.0,0.0
6.366626840781789,1.643407707368376,2.03112719773652,1.0,0.0,0.0,1.0,0.0
139.82800086920224,0.7752911908166737,1.3165061253959298,1.0,0.0,0.0,0.0,0.0
1.681912032922665,4.290352572413518,0.5511379083896191,0.0,1.0,0.0,1.0,0.0
2.0585837060731342,5.284982937144836,2.4202085184251656,1.0,1.0,0.0,1.0,0.0
4.638422261207486,0.2317896690351951,0.9086555359140488,1.0,0.0,0.0,1.0,0.0
6.561765341676642,15.739772069264864,3.293286165885737,1.0,0.0,0.0,1.0,0.0
78.79938490753257,0.3870703825714822,0.4012981507992857,1.0,0.0,1.0,1.0,0.0
5.713072401909939,1.666801132862784,1.245337216573455,1.0,1.0,0.0,1.0,0.0
4.072926741561711,0.1725140835116466,2.342481183618492,1.0,1.0,0.0,1.0,0.0
9.056547914875104,0.5434473714311477,2.2171376309927218,1.0,0.0,0.0,0.0,0.0
3.975246189900164,2.868302908008676,0.2712423854527946,1.0,1.0,0.0,1.0,0.0
18.28349325048557,0.0141804854818004,0.3029637248266592,1.0,0.0,0.0,1.0,0.0
2.088410536547232,1.8909712416379487,0.4379891488847294,1.0,1.0,1.0,0.0,0.0
24.48566736530461,35.172978337372484,1.3262164480246623,1.0,0.0,0.0,1.0,0.0
27.31803902717225,1.2120629652374562,1.0731763256874574,1.0,1.0,1.0,1.0,0.0
3.903789289708428,1.405933250463434,0.1670936491113712,1.0,0.0,0.0,1.0,0.0
3.8201904771319,19.09849256832815,0.609703791516883,1.0,0.0,0.0,0.0,0.0
0.735843552290769,45.38612249164896,0.3650725775769742,0.0,0.0,0.0,1.0,0.0
2.605833262001248,10.793906268226824,0.5684567037414522,1.0,0.0,0.0,0.0,0.0
3.050686993594977,4.384355607681735,0.1495669783596886,1.0,0.0,0.0,0.0,0.0
2.407861204389512,0.890924057958798,0.3684217409054446,1.0,0.0,0.0,0.0,0.0
7.865854132070427,4.2536951974986,1.6888357787558963,1.0,1.0,0.0,1.0,0.0
4.499304049145344,0.0199350015514431,2.166646953383174,1.0,0.0,0.0,1.0,0.0
3.0822063175080388,21.10347445278302,0.416589206292066,1.0,1.0,0.0,1.0,0.0
5.314232787020564,1.6930358567556372,0.2672929847623234,1.0,0.0,0.0,0.0,0.0
10.936931869115233,1.1475759653333517,0.7515786154744148,1.0,0.0,0.0,0.0,0.0
0.5458173945160719,0.8485149510394876,0.6765249417780009,0.0,1.0,0.0,0.0,0.0
6.486489158868897,9.047165033024008,0.2976826659095201,1.0,0.0,1.0,1.0,0.0
1.80157846095961,0.938165820191518,0.3350560774289841,0.0,0.0,0.0,0.0,0.0
4.201026932980142,0.3513822073250008,1.031622476322847,1.0,0.0,1.0,1.0,0.0
32.18975186127598,6.653873763261645,0.142423887656307,1.0,1.0,0.0,0.0,0.0
27.576724374210308,8.654354865893598,0.759597319474915,1.0,1.0,0.0,1.0,0.0
3.8561386411333816,4.272545778678405,5.73025133346934,1.0,1.0,0.0,0.0,0.0
44.49209338305312,0.039136267134216,5.321846944795359,1.0,1.0,0.0,0.0,0.0
1.1452067802231556,5.097153377372198,0.9650000069082468,0.0,1.0,0.0,1.0,0.0
2.5848243950461867,24.737990758737418,4.370429441473597,1.0,0.0,0.0,0.0,0.0
284.3681949194104,0.6880591347656423,1.1076731524975594,1.0,0.0,0.0,1.0,1.0
39.40681828747831,0.5410468869924132,0.6353012611334856,1.0,1.0,1.0,1.0,0.0
321.76634540612275,0.9735130729006384,3.418618165762485,1.0,1.0,0.0,1.0,0.0
5.507546453364978,0.5400274309655262,1.2321670941894252,1.0,1.0,0.0,1.0,0.0
11.921930985041996,0.1910440732616829,1.514132926165346,1.0,1.0,0.0,0.0,0.0
6.630445075585784,0.0180453899061674,1.2370995429424556,1.0,1.0,0.0,0.0,0.0
49.43346477881925,2.4832699385652224,0.2977431267959843,1.0,0.0,0.0,1.0,0.0
17.49089606350914,0.3081477183625093,1.3010469121164938,1.0,0.0,0.0,1.0,0.0
1.1801566505756818,5.0985093597073625,1.4476061400829503,0.0,1.0,0.0,0.0,0.0
10.20055869896533,0.3721023595330898,2.656813476932737,1.0,1.0,0.0,0.0,0.0
2.2131882665955374,1.27348463815491,0.3143344194966105,1.0,0.0,0.0,0.0,0.0
4.651561135885988,0.70782667882407,0.3251249912677943,1.0,0.0,0.0,0.0,0.0
6.428580989479269,3.038984342814142,0.4876936970303221,1.0,0.0,0.0,1.0,0.0
11.355383597791658,0.0859183862602318,3.239788523356424,1.0,1.0,0.0,1.0,0.0
15.749419099419748,1.037526546706877,0.679024535644131,1.0,0.0,0.0,1.0,0.0
31.80782538814676,0.0715080182536048,0.972944809413298,1.0,1.0,0.0,1.0,0.0
8.233805575754305,1.466242074890721,8.69488491005555,1.0,0.0,1.0,0.0,0.0
5.137990070677742,1.1370754705592576,0.2337470814691811,1.0,0.0,0.0,0.0,0.0
9.25949144167082,0.0836618021554322,0.7270551772710455,1.0,0.0,0.0,0.0,0.0
3.7219386536361023,0.0214970475539025,0.5685229460475155,1.0,1.0,0.0,1.0,0.0
2.751345914860153,0.8574322312959924,0.0827793650994735,1.0,1.0,0.0,0.0,0.0
5.717784168402958,5.721695848184893,1.254650195185519,1.0,1.0,0.0,1.0,0.0
0.6055880552668639,0.1204558068051638,0.2958182862192896,0.0,0.0,0.0,1.0,0.0
4.384724756646882,1.1645279049772157,3.213803129986513,1.0,0.0,0.0,1.0,0.0
59.55940537587851,0.4593357854609328,1.8257160719485144,1.0,0.0,0.0,0.0,0.0
3.324219877094934,0.002574868329626,1.7034277558184383,1.0,0.0,0.0,0.0,0.0
2.021715785448541,0.3640856428636705,1.8347016678160808,1.0,0.0,0.0,0.0,0.0
58.93358070293136,9.029342555793512,0.637481816821737,1.0,1.0,1.0,1.0,0.0
21.404051267418705,12.40053126106165,5.557999560846008,1.0,0.0,0.0,0.0,0.0
4.731109367364764,0.994350145857016,1.3700610625018093,1.0,0.0,0.0,1.0,0.0
6.072110358883178,30.10433338191645,1.853650646875777,1.0,0.0,0.0,1.0,0.0
8.999718226192943,0.0341743273129691,0.2455702173489426,1.0,0.0,0.0,1.0,0.0
9.31571245286854,1.7831033992520104,1.2073765539923036,1.0,0.0,0.0,1.0,0.0
7.552430874718682,1.1810287797758254,1.6918052330061073,1.0,0.0,1.0,1.0,0.0
3.346577735885878,0.2221393644354983,0.6817194977953933,1.0,0.0,0.0,1.0,0.0
25.729742223299265,0.2509636881815264,2.697573626083523,1.0,1.0,0.0,0.0,0.0
25.431289554226986,0.4179139835693835,0.3523836911670136,1.0,0.0,0.0,1.0,0.0
2.844167051472557,1.3825304377558334,2.005057824573576,1.0,0.0,0.0,0.0,0.0
5.874425029773589,2.236098496948569,3.2707037437199946,1.0,1.0,0.0,1.0,0.0
6.91650791337516,10.856952268428769,1.0783896338336274,1.0,1.0,0.0,1.0,0.0
5.113982531498047,2.2530959176216414,1.1365685472038054,1.0,0.0,0.0,1.0,0.0
8.481300223443748,0.1472054617629211,1.626770310154534,1.0,0.0,0.0,1.0,0.0
4.425834255942234,3.3533139278525006,4.766771465940562,1.0,0.0,0.0,0.0,0.0
27.50643269222772,0.1809653975461157,1.320619899357393,1.0,0.0,0.0,0.0,0.0
14.561094044020924,9.34111673142747,1.2432024552171732,1.0,1.0,0.0,1.0,0.0
22.74119413135073,0.3645267698729403,0.3260770948320645,1.0,0.0,0.0,0.0,0.0
6.517869114457222,1.1976256907889062,2.6166017683066816,1.0,1.0,0.0,1.0,0.0
8.635223368092175,0.2623290808040596,3.807763215527609,1.0,0.0,0.0,1.0,0.0
7.598567468690533,14.430234948455896,1.4738415774581577,1.0,0.0,0.0,0.0,0.0
112.03266634696462,1.6796569193425963,0.3637944875533596,1.0,1.0,0.0,1.0,0.0
15.048333049646851,0.8139273964912386,0.4509510636267044,1.0,1.0,0.0,1.0,0.0
5.771817141750108,0.059513877611188,1.2862110676448706,1.0,0.0,0.0,1.0,0.0
3.9022475782607975,0.5997337334775652,1.856515165796878,1.0,0.0,0.0,1.0,0.0
1.5305462014089537,7.931339373426148,0.4572258621407578,0.0,0.0,0.0,1.0,0.0
7.237636086829605,4.978016476622065,0.4875333881833634,1.0,1.0,0.0,1.0,0.0
11.813260479726262,0.5112660842624939,1.077451637829672,1.0,0.0,0.0,1.0,0.0
0.9060354071150244,0.0442183314540741,3.861551963831317,0.0,0.0,0.0,0.0,0.0
8.485490822396427,0.1126934909329148,10.448845547662687,1.0,0.0,0.0,0.0,0.0
10.153625845575368,2.836578978948874,0.3078546423037593,1.0,0.0,0.0,1.0,0.0
24.525955154421894,0.5219390516378282,0.3831632031487498,1.0,1.0,0.0,1.0,0.0
538.1183980751997,1.7998671252665563,0.7585414197401844,1.0,0.0,0.0,0.0,0.0
12.53681276679014,1.628201506106666,0.3453283407660742,1.0,0.0,0.0,1.0,0.0
10.248825457561605,1.784251658389844,0.7499544280915481,1.0,0.0,0.0,0.0,0.0
0.7291991176011853,2.216646138786708,1.9538325227923028,0.0,1.0,0.0,1.0,0.0
5.979164167162302,2.002340945828703,0.5867790125271076,1.0,0.0,0.0,0.0,0.0
18.33110765995844,0.6208612166371177,0.3181130498408556,1.0,0.0,0.0,1.0,0.0
212.46022375892767,0.4583825263858287,1.292182119074035,1.0,0.0,0.0,0.0,0.0
10.332463383670047,41.29840075083502,0.9214375669456244,1.0,1.0,0.0,1.0,0.0
3.249838231098284,1.4948600717871203,0.1410137729100088,1.0,0.0,0.0,1.0,0.0
16.781664585707038,0.885595819049889,0.5886658760338067,1.0,1.0,0.0,1.0,0.0
12.661150901505204,0.7805969853926534,1.487507318283534,1.0,0.0,0.0,0.0,0.0
37.96988740326319,0.2702909847137848,2.790753125500717,1.0,1.0,0.0,1.0,0.0
4.639467976520464,0.2443457988014095,1.737601187220532,1.0,0.0,0.0,1.0,0.0
6.603042700281666,6.250436022415473,0.3912410960773552,1.0,0.0,0.0,1.0,0.0
75.94122891572252,0.998232631893742,4.362414774222758,1.0,1.0,1.0,1.0,0.0
1.6095836263468282,0.30312545621341,1.858713161964331,0.0,0.0,1.0,1.0,0.0
6.867395024948944,0.8113880565980546,1.201041794582763,1.0,0.0,1.0,0.0,0.0
10.77802749181664,7.5298607589536894,0.6899621311464437,1.0,0.0,0.0,0.0,0.0
9.844297290855431,0.2394379480282548,1.6137489265254996,1.0,1.0,0.0,1.0,0.0
12.01281051808634,0.8000401937639543,0.6831678528012479,1.0,1.0,0.0,1.0,0.0
0.5550575242285871,1.1149052969029412,0.089335010263812,0.0,1.0,0.0,1.0,0.0
0.7008111226153803,0.0566140718183931,0.8207827180840163,0.0,0.0,0.0,0.0,0.0
11.61760272411305,0.0350580017969351,2.238386011747532,1.0,0.0,0.0,1.0,0.0
2.796929190866143,9.400181655117365,0.3470233151334925,1.0,0.0,0.0,1.0,0.0
17.270180018264465,1.312376587318558,1.5277146929147052,1.0,0.0,0.0,1.0,0.0
1.562936703229537,0.2725669320703057,0.5913779028737775,0.0,1.0,0.0,0.0,0.0
4.552606173181903,2.4248293078898384,0.6667065133930445,1.0,0.0,0.0,1.0,0.0
0.5607801493651722,0.2095312837660166,0.3005471695396001,0.0,1.0,0.0,1.0,0.0
37.172180115205656,0.5575179442061878,0.8070643482237764,1.0,0.0,0.0,1.0,0.0
20.196232026910213,7.595556972787348,1.450509848758563,1.0,0.0,0.0,1.0,0.0
54.30599703800244,0.3440999187502521,0.0838485809700021,1.0,0.0,0.0,1.0,0.0
1.083215573805277,0.1644466567043351,1.980717301641971,0.0,1.0,0.0,1.0,0.0
10.746197262545676,0.4041011764458344,0.6106250031836221,1.0,0.0,0.0,1.0,0.0
7.801333395434367,1.6372339216886809,0.6563543508559604,1.0,0.0,0.0,1.0,0.0
152.83284842206257,4.125385432789103,0.8931261616591789,1.0,0.0,0.0,0.0,0.0
24.442043364553868,64.45448387293085,0.3344152387817177,1.0,0.0,0.0,0.0,0.0
3.9682120101788008,1.1326219516542364,0.4272776499306324,1.0,1.0,1.0,1.0,0.0
9.590752953348334,0.6970448351988244,1.6827599130757536,1.0,1.0,0.0,1.0,0.0
6.191928421837221,0.3590495155542634,1.558193907174367,1.0,0.0,0.0,1.0,0.0
11.27030611218127,0.0432408166456241,0.7970673963989907,1.0,0.0,0.0,0.0,0.0
50.871470892983496,0.7204721815146452,1.373907258044074,1.0,1.0,1.0,1.0,0.0
42.65022260035987,22.91881613220664,5.272012325715318,1.0,0.0,1.0,1.0,0.0
6.161727434287516,2.8273321203681934,0.7106716337019372,1.0,0.0,0.0,0.0,0.0
9.19065344123644,7.572335383092797,0.5856673138796024,1.0,0.0,0.0,1.0,0.0
1.5778120270806593,3.607778466518072,0.7201758874639352,0.0,0.0,0.0,1.0,0.0
0.5228500807718311,0.6408831827878546,0.5148768391409819,0.0,0.0,0.0,1.0,0.0
14.906809071504886,0.1727392193180533,1.908418939577071,1.0,1.0,0.0,1.0,0.0
13.796801607845795,219.9955999116415,0.3742891075803466,1.0,0.0,0.0,0.0,0.0
42.2457462718212,3.0828677327869385,1.041376618222644,1.0,1.0,0.0,0.0,0.0
38.74689852429766,1.7713381711652678,0.1963938942785434,1.0,1.0,1.0,0.0,0.0
3.183254744992307,0.3802871494541567,1.304334896958082,1.0,0.0,0.0,0.0,0.0
12.465752945756876,1.145282536865286,0.1845050260227616,1.0,0.0,0.0,1.0,0.0
65.45620204137855,0.8021474090522586,1.1146006339681256,1.0,0.0,0.0,0.0,0.0
33.9866653252889,1.893773906772096,1.9248397174459573,1.0,1.0,0.0,1.0,0.0
11.302459912963476,7.208605272286224,0.4509042126510976,1.0,1.0,0.0,1.0,0.0
1.0486574404271494,4.936086420742423,3.617249333976009,0.0,0.0,0.0,1.0,0.0
8.40446589054825,6.373503731387356,1.4226608106365188,1.0,0.0,0.0,0.0,0.0
14.92029064173658,5.912508618342395,3.2166993793551883,1.0,1.0,0.0,1.0,0.0
1.4173438003782133,5.034459433437768,0.668020177506814,0.0,1.0,0.0,1.0,0.0
7.685255067622716,0.4436354943466655,0.49953638228343,1.0,1.0,0.0,1.0,0.0
29.35094023653672,2.7987368558338166,1.7504999496945215,1.0,0.0,0.0,0.0,0.0
17.630152700542993,0.0322445352669323,1.0724174849466936,1.0,1.0,0.0,1.0,0.0
2.7621471366883825,16.35131490945884,0.4466306836295883,1.0,0.0,0.0,1.0,0.0
3.4885231269029333,12.912942175221016,1.5277484224800877,1.0,0.0,0.0,1.0,0.0
0.4057194215057326,4.386205600039055,1.6157876541823497,0.0,0.0,0.0,1.0,0.0
20.651014379000053,0.9526639628842746,1.1009734041918318,1.0,0.0,0.0,1.0,0.0
16.114088093069018,1.6750126101674692,2.6405991525063817,1.0,1.0,1.0,1.0,0.0
15.6184144612464,0.011368125305838,0.5812159833773259,1.0,0.0,0.0,1.0,0.0
25.583004838925746,0.1396174187778227,1.1577523467053097,1.0,0.0,0.0,1.0,0.0
47.294517471935166,0.5851855133660447,0.127268831352208,1.0,0.0,0.0,1.0,0.0
0.2974928464787549,1.3152978607543642,1.4346180193138782,0.0,1.0,0.0,0.0,0.0
11.831495712715403,0.0656967148322253,1.9825609171686,1.0,0.0,1.0,1.0,0.0
10.328822074799284,0.4719617061176154,1.020393014162537,1.0,1.0,0.0,1.0,0.0
3.317257965976104,3.1463119741596275,1.5754860350470592,1.0,0.0,0.0,0.0,0.0
9.413668631015936,0.7427494754966488,0.2372597801730006,1.0,0.0,0.0,0.0,0.0
4.190913345941364,3.101182001276279,1.3637316734233236,1.0,0.0,0.0,1.0,0.0
36.393256045707126,0.2813704874819666,0.3559064890212881,1.0,0.0,0.0,1.0,0.0
51.97575962354307,0.0363209561058806,1.2149916767189266,1.0,0.0,0.0,1.0,0.0
6.29821616795484,7.956845568708471,3.5350786886456005,1.0,0.0,0.0,0.0,0.0
0.3111467486758477,1.627128620979052,1.0403096409817727,0.0,0.0,0.0,1.0,0.0
7.517486664795363,5.62842490383653,0.1167781218794408,1.0,0.0,0.0,1.0,0.0
2.3532142208657576,2.6873552998972428,1.9853488735334064,1.0,0.0,0.0,0.0,0.0
7.6651233225019935,0.5169744821116514,0.9413419409133088,1.0,0.0,0.0,1.0,0.0
16.44067958895087,9.68571672577787,0.2561694149584362,1.0,1.0,0.0,1.0,0.0
2.121033344669754,0.149069482245448,0.6085425259171043,1.0,1.0,0.0,1.0,0.0
5.490138011272142,1.2815808844867105,0.0769835963290077,1.0,0.0,0.0,1.0,0.0
67.74725774046959,0.0414095947240594,5.096028782747606,1.0,0.0,1.0,0.0,0.0
7.425455083649177,0.5403379408609653,0.15764621048526,1.0,1.0,0.0,1.0,0.0
2.142449295953073,0.7175670220162131,0.2142794595164351,1.0,1.0,0.0,1.0,0.0
17.621040061106687,0.379875391324678,1.286316326674568,1.0,1.0,0.0,0.0,0.0
7.726203891344094,4.614766810459823,0.9213794842205768,1.0,1.0,1.0,1.0,0.0
3.520229110244032,1.3281922643199977,2.727859222350962,1.0,0.0,0.0,1.0,0.0
3.943135949217435,1.1616525587403137,1.12913785181947,1.0,0.0,0.0,0.0,0.0
10.207063934370025,0.1253208037544149,2.44674337936567,1.0,1.0,0.0,1.0,0.0
6.757232091554976,0.6729931378944867,0.0879311031054208,1.0,0.0,0.0,0.0,0.0
4.662029431824411,0.0354838570999128,0.8075318679722083,1.0,0.0,1.0,1.0,0.0
3.036389545764121,0.1027209327319515,1.1622551114998376,1.0,1.0,1.0,1.0,0.0
1.643308631384044,0.2173871181414806,0.0532656419567774,0.0,0.0,0.0,0.0,0.0
5.344699079882921,2.9813808724452944,0.0965867621079786,1.0,0.0,0.0,1.0,0.0
20.10032457142693,0.3044283632483124,0.3928201957582058,1.0,0.0,0.0,1.0,0.0
10.264787281492843,4.13254812283915,0.7789120132149527,1.0,0.0,0.0,1.0,0.0
0.193602289633851,1.853325084441657,2.1616362329872985,0.0,1.0,0.0,0.0,0.0
14.35870186252145,0.1760459770283368,1.8224781554939853,1.0,0.0,0.0,1.0,0.0
34.09589028575843,0.2473723715045026,3.835841148133272,1.0,0.0,0.0,0.0,0.0
7.55274225600538,0.5073837667221663,0.695905699559927,1.0,0.0,1.0,1.0,0.0
2.4599069991620586,8.37565412964715,0.410043574998268,1.0,0.0,0.0,1.0,0.0
4.116440299693704,0.1194279297249647,3.4662330972295656,1.0,1.0,0.0,0.0,0.0
35.48232456408358,0.8219121539686296,0.0921895079283141,1.0,1.0,0.0,1.0,0.0
7.542711319369229,2.096905919515238,0.8103817441513722,1.0,0.0,0.0,1.0,0.0
25.564323288476253,8.53199362347614,0.3972874712931012,1.0,0.0,1.0,0.0,0.0
4.535318605729356,0.093018772270516,0.9163362691316984,1.0,1.0,1.0,0.0,0.0
2.736939002065941,0.4107191245265196,1.2645847858543808,1.0,1.0,0.0,0.0,0.0
6.21269561545174,1.5189231024750425,1.188384435422085,1.0,0.0,0.0,0.0,0.0
46.84182307412755,0.2723492846221826,2.400876792841928,1.0,0.0,0.0,0.0,0.0
5.705447671640589,0.2576499107187319,0.7373919979750412,1.0,0.0,0.0,0.0,0.0
39.38078789120053,8.58739874974082,2.8549953592732225,1.0,1.0,0.0,0.0,0.0
18.24716817116858,1.4983994098721938,0.5579325704369833,1.0,0.0,0.0,1.0,0.0
11.097374583233488,19.16289683214953,0.1158535314899609,1.0,0.0,0.0,1.0,0.0
2.1762891283039107,1.4098906976671828,2.594936766114872,1.0,0.0,0.0,1.0,0.0
12.9874242833225,0.1074843032910512,0.7097766048808303,1.0,0.0,1.0,1.0,0.0
21.281668840912182,1.8332374532362288,0.4860407120574376,1.0,0.0,0.0,1.0,0.0
6.131808302171556,0.2768463439190324,1.5284163545882137,1.0,0.0,0.0,1.0,0.0
75.28630007905804,1.4667371185663889,4.641361628388338,1.0,0.0,0.0,1.0,1.0
18.895552797639606,0.409622883669362,3.6770386974807496,1.0,0.0,0.0,0.0,0.0
46.99136658857712,0.9467981939332568,1.3554709600930286,1.0,1.0,0.0,1.0,0.0
9.29942604462946,0.2064374177303153,1.1292380045022183,1.0,0.0,0.0,0.0,0.0
5.201535733227853,0.8059727239085229,0.7786236017319815,1.0,0.0,0.0,1.0,0.0
21.22351517782492,11.159620162117882,1.2680587801623089,1.0,0.0,0.0,0.0,0.0
48.69299675337965,0.024838412063239,0.3852883764625795,1.0,0.0,0.0,1.0,0.0
1.796912506417791,0.2200775452379288,1.772820732958415,0.0,0.0,1.0,1.0,0.0
4.605329223813592,0.3340601236561101,6.731740685879634,1.0,0.0,0.0,0.0,0.0
25.60291479144428,43.29312369096801,1.484412397383184,1.0,0.0,0.0,1.0,0.0
0.6830338722681742,0.7270916810229298,1.0951400439754355,0.0,1.0,0.0,1.0,0.0
16.560341520787595,1.9749064267442369,0.6602063910634912,1.0,0.0,0.0,1.0,0.0
70.72462089809844,0.1475156828885772,3.9455317005209047,1.0,0.0,1.0,1.0,0.0
34.31070289852874,8.844749386773357,0.1330708031538439,1.0,0.0,0.0,0.0,0.0
10.486411433765287,1.244097217757626,3.284439095683992,1.0,1.0,0.0,0.0,0.0
62.59159054576387,0.2656490029435628,2.493507651448295,1.0,1.0,0.0,0.0,0.0
33.02934251076292,0.386769400586776,1.4428168959363248,1.0,0.0,0.0,0.0,0.0
20.54565653679589,0.3023474534861827,0.6610724621280598,1.0,0.0,0.0,1.0,0.0
0.8094765328527218,1.7369036288937176,0.1120717525376536,0.0,1.0,0.0,0.0,0.0
10.10759811892599,14.804880875454778,0.2465745652768091,1.0,0.0,0.0,1.0,0.0
52.99464801914463,0.5634721337929968,1.5524495091019523,1.0,0.0,0.0,1.0,0.0
1.3660755888134886,0.0672078387524754,1.0262211452868366,0.0,0.0,0.0,1.0,0.0
10.776474232480584,0.046653120531673926,4.722449189002744,1.0,1.0,0.0,1.0,1.0
119.5091780364783,0.21042629533265406,1.5687212723079984,1.0,0.0,0.0,1.0,1.0
6.364052378995917,17.512112358332285,4.850027718223697,0.3470483553940181,0.0,0.0,0.3470483553940181,1.0
179.73107436511683,24.345880033474234,3.210964863921726,1.0,0.0,0.0,1.0,1.0
257.6602999799628,0.9372863580788577,0.48665129501738447,1.0,0.0,0.0,1.0,1.0
1.4065787393640035,0.5048321837802044,5.174354262173353,0.0,0.0,0.0,0.0,1.0
186.27817851559254,20.424722603617003,5.847013906721086,1.0,0.0,0.0,1.0,1.0
105.61647060667772,0.08646257034545801,2.303967584631134,1.0,0.0,0.0,1.0,1.0
