交易离家的距离,距离上一次交易发生地的距离,购买价格交易与中位购买价格的比率,交易是否来自同一零售商,是否通过信用卡进行的交易,交易是否使用密码进行,交易是否为在线订单,交易是否具有欺诈性
2.2091679530679245,0.334362655445826,0.4626728725996428,1.0,0.0,0.0,1.0,0.0
1.947391194556048,1.022824631950242,0.0678705966782659,1.0,1.0,0.0,0.0,0.0
9.074295011007422,0.3538980147025677,0.4827617954607792,1.0,0.0,0.0,0.0,0.0
0.7345210181194163,2.6091731011950325,0.7361797310486979,0.0,0.0,0.0,0.0,0.0
3.271487366255542,0.043952195444187,1.4092914797907108,1.0,0.0,0.0,1.0,0.0
9.27856975296879,0.0369573418095723,16.60816841711957,1.0,0.0,0.0,0.0,0.0
13.886216910836955,0.226274108807933,5.285742411633713,1.0,1.0,1.0,1.0,0.0
62.81518717971278,0.5966959272267427,1.084255536097542,1.0,0.0,0.0,0.0,0.0
2.1136545230352297,0.3902952717285086,0.6645574660698582,1.0,0.0,0.0,1.0,0.0
190.3944957257957,3.473644473128427,1.1424366101183614,1.0,1.0,0.0,1.0,0.0
4.805236902345674,1.7393298015964431,0.4555078679616312,1.0,1.0,0.0,1.0,0.0
28.651908052297475,0.0982332973484926,0.2502733940882398,1.0,1.0,1.0,1.0,0.0
27.418570368333853,1.4387312237724952,10.597889361029136,1.0,1.0,0.0,0.0,0.0
8.79006033198779,5.690520444098992,0.6927410388615751,1.0,0.0,0.0,0.0,0.0
0.5997959480184426,17.73707097955862,1.3458260501666264,0.0,1.0,1.0,0.0,0.0
3.3190612810075293,0.0871047623378416,4.4564503302599805,1.0,1.0,0.0,1.0,1.0
12.52823750885565,9.89775251084508,1.2334548596096555,1.0,1.0,0.0,1.0,0.0
4.9482742525350725,0.1632002014590943,0.750439483192906,1.0,0.0,0.0,0.0,0.0
46.18796305295552,1.6185585615152225,0.5938634609241269,1.0,0.0,1.0,1.0,0.0
36.837408433786685,0.1283400262407869,0.8299997330184189,1.0,1.0,0.0,0.0,0.0
3.3599889995811822,0.6248027591820896,0.0604852643178525,1.0,0.0,1.0,1.0,0.0
4.290500075772959,11.585395915612892,1.4580622095120546,1.0,0.0,0.0,0.0,0.0
18.890904844057697,0.1432141886692078,0.959801396353808,1.0,0.0,0.0,1.0,0.0
12.876426130252485,0.1954923062976228,3.3871096326876806,1.0,1.0,0.0,1.0,0.0
17.615484350426456,60.13791444192351,1.011138715018501,1.0,1.0,0.0,1.0,0.0
7.060306071081798,0.7314260186360979,1.5855613997574496,1.0,0.0,0.0,1.0,0.0
14.145317548521868,0.1205476532525166,0.4468893258101052,1.0,1.0,0.0,0.0,0.0
3.0024005015342183,1.7542101181481262,0.6170788591528915,1.0,0.0,0.0,0.0,0.0
113.78500985310366,0.2812040962441895,2.118712411011052,1.0,1.0,0.0,0.0,0.0
7.86841547189201,7.696818168438886,0.144808683205655,1.0,1.0,0.0,1.0,0.0
6.830454875261966,0.3709217367683944,0.4822703598448801,1.0,1.0,0.0,0.0,0.0
5.964399066848413,13.363437320433308,0.6163878597799649,1.0,0.0,0.0,1.0,0.0
31.463439852611035,0.1129503913876327,0.9404169441995396,1.0,0.0,0.0,1.0,0.0
6.336321508542787,1.9932702517527447,0.5304824198868655,1.0,0.0,0.0,1.0,0.0
74.12695118267744,0.0771811449618977,1.7707007966555106,1.0,0.0,0.0,1.0,0.0
5.863958284156439,0.3818828599232193,0.647640788458132,1.0,0.0,0.0,1.0,0.0
5.2558917055641325,2.247850263326208,1.3048926328565849,1.0,1.0,0.0,0.0,0.0
2.6308968554477734,4.3828965621370255,0.9079801796579016,1.0,0.0,0.0,1.0,0.0
21.697973267043423,4.010848026928569,0.4576785726088024,1.0,0.0,0.0,1.0,0.0
11.67064162394314,0.3070153649659027,0.2866033547582304,1.0,0.0,0.0,1.0,0.0
4.357814466724762,4.927230967671118,2.234469334280641,1.0,1.0,0.0,0.0,0.0
2.5433563691096355,0.0401339306817646,3.216049530644277,1.0,1.0,0.0,1.0,0.0
123.02646843668984,75.08382178533996,3.873707415718113,1.0,0.0,1.0,1.0,0.0
42.29305121571005,3.332775795388084,0.3591528495629484,1.0,1.0,0.0,1.0,0.0
36.9197566875931,0.9970893186606012,0.4530029476952284,1.0,1.0,0.0,0.0,0.0
25.694280444841752,0.7370551537458879,1.2244518327783502,1.0,0.0,0.0,0.0,0.0
2.7411949546039573,0.7909396001729219,0.1135161170281781,1.0,0.0,0.0,1.0,0.0
6.728911986173834,12.798013217692638,0.4765681746911054,1.0,0.0,0.0,1.0,0.0
111.91846299821968,0.7119763055507596,2.2726130779736846,1.0,1.0,0.0,1.0,0.0
6.754246640414324,0.0612355756001689,0.4995299530449504,1.0,0.0,0.0,0.0,0.0
5.340053021793592,0.2814413958458783,1.1387819020257326,1.0,0.0,0.0,1.0,0.0
65.75854777372491,0.1546458021686971,1.539619571159377,1.0,1.0,0.0,1.0,0.0
6.591775936300158,10.876280108269944,0.2658402993819858,1.0,1.0,0.0,0.0,0.0
4.741885946742014,4.238941971280632,1.464337058084406,1.0,0.0,0.0,1.0,0.0
7.839431527521003,0.2586742461748429,2.4124573638042675,1.0,1.0,0.0,0.0,0.0
17.61938043786603,2.583187510236624,1.1573197833438702,1.0,0.0,0.0,1.0,0.0
8.406553663200972,0.301560931853321,0.6753744748130285,1.0,0.0,0.0,0.0,0.0
32.50079169036108,1.323216171024007,0.6748997537570036,1.0,1.0,0.0,1.0,0.0
4.429634660022805,0.6599358623218048,4.142222892618348,1.0,1.0,0.0,0.0,0.0
1.9657245440064584,1.3493188291020362,3.759400650740293,1.0,0.0,0.0,1.0,0.0
11.607785258569775,0.1230466124234478,0.7130444768653824,1.0,0.0,0.0,0.0,0.0
43.87730011054283,0.266665078422292,2.3570782150551923,1.0,0.0,0.0,0.0,0.0
14.048226353995108,0.4647012256335244,0.979191223592879,1.0,0.0,0.0,1.0,0.0
7.688352227888427,1.4615794264613473,0.5102701602113536,1.0,1.0,0.0,1.0,0.0
2.5481404755028443,12.710817906503625,0.7927826117204082,1.0,0.0,1.0,0.0,0.0
5.674852245585684,1.6061722232441984,0.245958069079892,1.0,0.0,0.0,1.0,0.0
7.580700804781991,2.8894630474867515,0.6674177453490459,1.0,0.0,0.0,0.0,0.0
8.869819607069012,0.2255134869083086,1.0551576610129605,1.0,0.0,0.0,0.0,0.0
18.66824186931608,3.203423724361214,3.415209305126783,1.0,0.0,0.0,1.0,0.0
2.054122796809989,0.1155622095004175,1.0401325895481093,1.0,1.0,0.0,1.0,0.0
4.177401262847581,2.3345090373575483,5.068157711957573,1.0,1.0,0.0,1.0,1.0
20.41982239223588,0.9406536729651136,0.2705678662459255,1.0,0.0,0.0,1.0,0.0
3.06435108746234,4.091894359321185,0.7101871071106927,1.0,0.0,1.0,1.0,0.0
6.502311297947486,0.4311515373750368,1.286408800989017,1.0,0.0,0.0,1.0,0.0
24.03878496527938,0.7659994268149984,1.0738035101453716,1.0,0.0,1.0,1.0,0.0
38.31071065226218,0.2984876481946329,1.7801326104578437,1.0,0.0,0.0,1.0,0.0
35.066634523075244,0.186983041804883,1.6191994415482631,1.0,0.0,0.0,1.0,0.0
40.88309910489409,0.1519751140354441,0.3908140587489111,1.0,0.0,0.0,1.0,0.0
40.7409959127096,0.7858659617656949,0.7807645936269929,1.0,1.0,1.0,0.0,0.0
15.466363211306264,0.3201700373243122,1.3339895211646022,1.0,0.0,0.0,0.0,0.0
5.130662978917235,0.9736330495912568,0.9063209246610608,1.0,1.0,0.0,1.0,0.0
3.928820487408198,0.8619225437791221,0.9798309599080126,1.0,1.0,0.0,0.0,0.0
24.9167423497204,4.520563649144269,0.5541518362086821,1.0,1.0,1.0,1.0,0.0
12.463574932199071,33.007089649177495,0.9541332479680608,1.0,0.0,0.0,1.0,0.0
31.29035346849084,1.9858262122190136,1.151232723897842,1.0,0.0,0.0,0.0,0.0
1.8247203262919656,0.1838992532740755,1.5428104217073313,0.0,0.0,0.0,1.0,0.0
25.584369786594337,0.4197530809104144,0.8760675027158698,1.0,1.0,0.0,1.0,0.0
9.070815212898978,0.1560555661660231,0.2558674912864881,1.0,0.0,0.0,1.0,0.0
15.878746639486447,7.012817731709735,12.301001696788616,1.0,1.0,1.0,1.0,0.0
55.215720375682864,0.559352430024628,1.4134826538767775,1.0,1.0,0.0,1.0,0.0
18.470243343269203,1.546546185914607,3.298566100305477,1.0,1.0,0.0,1.0,0.0
25.99423081161132,0.3140502355147526,0.7157923208534304,1.0,1.0,0.0,0.0,0.0
2.900427250102587,0.6100487793400705,2.04391605037418,1.0,0.0,0.0,1.0,0.0
76.05769088330354,0.1694270964531168,0.8137014870833432,1.0,0.0,0.0,0.0,0.0
81.53754553353156,0.1369587941956891,0.3524213387752546,1.0,1.0,1.0,0.0,0.0
9.672238432611104,0.3358822082654968,0.5542622918995413,1.0,0.0,0.0,1.0,0.0
69.5722651497088,1.3349938352996498,1.0328213554514405,1.0,1.0,0.0,0.0,0.0
11.517912727303637,0.1017513986422887,0.8804078878839182,1.0,0.0,0.0,0.0,0.0
34.95652496348444,0.7877767330628342,1.65064350864285,1.0,0.0,0.0,1.0,0.0
3.3811309041095168,0.7040814867392984,1.55546755696595,1.0,0.0,0.0,1.0,0.0
7.381078717753472,0.9534805430259634,3.551495080088924,1.0,1.0,0.0,0.0,0.0
81.80114502222156,1.2035872975698914,0.9303393835650834,1.0,0.0,0.0,1.0,0.0
7.745591200761567,0.1129290007717643,0.5167136560458592,1.0,0.0,0.0,1.0,0.0
23.736584222201632,0.0033154717416416,2.368698681466157,1.0,1.0,0.0,0.0,0.0
3.1290774638337817,127.84803765705072,2.990682625817974,1.0,1.0,0.0,1.0,0.0
15.958554580607446,0.4392101800253554,2.128526718100452,1.0,0.0,0.0,0.0,0.0
1.4329087976206925,0.136892981246106,0.9973559231886194,0.0,0.0,0.0,1.0,0.0
43.11221294589327,8.182115330700302,4.685379620669902,1.0,0.0,1.0,1.0,0.0
154.378196855931,2.1451625337406983,0.8953010397789052,1.0,1.0,0.0,0.0,0.0
0.3582904712967198,1.208790812452649,0.6359065069842091,0.0,0.0,0.0,0.0,0.0
36.028402239147226,0.2391607549871334,0.262947776736173,1.0,0.0,0.0,1.0,0.0
7.011306580492765,0.0699601836855365,0.2748990509092037,1.0,1.0,0.0,1.0,0.0
55.68340073791945,0.0442930108135118,4.145397704728605,1.0,1.0,1.0,1.0,0.0
11.48001921994972,0.0867787690074255,0.2726880574392454,1.0,0.0,0.0,0.0,0.0
14.622744190261812,5.086645958384931,4.785941035362499,1.0,0.0,0.0,0.0,0.0
7.209032951980085,0.2129187109733127,0.4008827560777384,1.0,0.0,0.0,1.0,0.0
0.3354853483102477,1.2480698507046435,0.3112115970381524,0.0,0.0,0.0,1.0,0.0
2.821400642870143,0.0928949031987538,0.881710403785739,1.0,1.0,0.0,1.0,0.0
4.575060373121098,0.0164241823969275,4.346787772148026,1.0,1.0,0.0,0.0,0.0
1.1923459002889834,0.614328770865736,1.0219209466775845,0.0,0.0,0.0,1.0,0.0
13.1990152421116,11.478832047232178,0.5552395807484284,1.0,0.0,0.0,1.0,0.0
94.42920148101908,0.23305003038783,0.0872510119209614,1.0,1.0,0.0,1.0,0.0
107.06815730562845,0.0343566961260527,1.1480419451423516,1.0,1.0,0.0,1.0,0.0
3.112450681082552,0.0929653941325041,0.979728681648818,1.0,0.0,0.0,1.0,0.0
320.9249888110256,0.3971540960938271,0.2892180419759317,1.0,1.0,0.0,0.0,0.0
1.3422835710072951,0.26821926694715,0.6450770934279365,0.0,0.0,0.0,1.0,0.0
2.1486218256730893,2.9507222688248302,0.9893209926181742,1.0,0.0,0.0,1.0,0.0
8.4523871438334,0.6076942776314356,0.724588335359409,1.0,0.0,0.0,1.0,0.0
3.1300806966067265,0.1302574466862271,0.6660080404904993,1.0,0.0,0.0,0.0,0.0
5.010569444322689,0.0421093348703647,0.3683604583495579,1.0,0.0,0.0,1.0,0.0
4.948667295680291,0.5790234816683277,1.1991190411383097,1.0,0.0,0.0,1.0,0.0
60.234118530546425,0.1000446870450812,0.1879863943602292,1.0,0.0,0.0,0.0,0.0
21.59789071519245,5.507946634619163,0.9232081949591626,1.0,0.0,0.0,1.0,0.0
15.298990931446214,0.2732694195035633,0.2244518705673768,1.0,1.0,0.0,0.0,0.0
14.27981561447672,2.01667934318131,1.693657430759101,1.0,1.0,0.0,1.0,0.0
15.625032854868271,0.1435161378917704,1.6183360415603465,1.0,0.0,0.0,1.0,0.0
5.564332810298496,2.6597191586063427,0.092929011614204,1.0,0.0,0.0,1.0,0.0
17.455095550225245,4.224209235394999,2.578025710857173,1.0,0.0,0.0,1.0,0.0
52.65480386719391,0.6284914627856673,0.2040782709888835,1.0,0.0,0.0,1.0,0.0
12.176974463745344,5.981642727119039,1.0821384172301307,1.0,0.0,0.0,1.0,0.0
8.628603097276919,4.838156863910378,0.7190994538028783,1.0,0.0,0.0,1.0,0.0
15.411803474579946,1.9054022046986523,0.9750975880150132,1.0,0.0,0.0,1.0,0.0
2.172713535908526,0.7204869511668002,7.898047713200095,1.0,1.0,1.0,1.0,0.0
31.88533878573049,0.0338679335518701,0.3292726827003325,1.0,0.0,0.0,1.0,0.0
304.27513388190425,2.811846456478061,0.3610678809726186,1.0,1.0,0.0,0.0,0.0
87.06644655744353,22.22281359845688,1.5379524844451604,1.0,1.0,0.0,1.0,0.0
29.868369224103656,8.430066068861837,0.6260673705191667,1.0,1.0,1.0,0.0,0.0
0.5573892229302774,0.2827884820461391,0.6347391397351246,0.0,1.0,0.0,1.0,0.0
10.688845026213292,0.8224316142031795,0.5123313107535847,1.0,1.0,0.0,1.0,0.0
113.61470727674426,0.1288873926472815,1.4897191828487433,1.0,1.0,0.0,1.0,0.0
76.47730251297698,0.0759093679199433,0.6986557491814447,1.0,1.0,0.0,1.0,0.0
42.60660014196425,0.6629822437360824,0.873288954019172,1.0,1.0,0.0,0.0,0.0
1.9545349568913224,7.674278699738799,0.486351512562672,1.0,1.0,0.0,1.0,0.0
25.992217475899675,0.3847600238104934,0.3475965809352533,1.0,1.0,0.0,1.0,0.0
36.19319981962118,3.4641557535917205,2.2661054529384104,1.0,0.0,0.0,1.0,0.0
8.018149942612867,0.3378830813983876,1.9343731981386203,1.0,1.0,0.0,1.0,0.0
1.790998200430734,5.876725415635113,0.1596790999886559,0.0,0.0,0.0,1.0,0.0
65.45791781789637,6.92468062293784,0.1239045939719176,1.0,0.0,0.0,1.0,0.0
35.03031215619828,0.2761507373209079,0.8920273698373954,1.0,1.0,0.0,0.0,0.0
8.170542240189983,2.862859592454544,0.2634605368620727,1.0,1.0,0.0,0.0,0.0
2.50805800132874,4.424733374739393,4.089323949228548,1.0,0.0,0.0,0.0,0.0
19.686605884225933,2.213379768782376,0.3880890918945222,1.0,0.0,0.0,1.0,0.0
30.01255452388212,1.8492891853359152,1.4604110543450388,1.0,1.0,0.0,1.0,0.0
7.255138704529756,0.0392239246378546,0.2765188445850841,1.0,1.0,0.0,0.0,0.0
26.15572810445024,0.0573841260008596,2.196927713363164,1.0,0.0,0.0,0.0,0.0
19.787092073506404,1.5331312180485055,2.506636955001812,1.0,0.0,0.0,1.0,0.0
4.2356535610780695,0.2360219493793258,2.04661120985826,1.0,0.0,0.0,0.0,0.0
14.89880621923324,0.2435951312057149,0.8146548291977301,1.0,0.0,0.0,1.0,0.0
0.921429785540342,0.2627014870056216,1.027892213120642,0.0,0.0,0.0,1.0,0.0
78.02154953537463,0.8031000568256843,1.842236850587606,1.0,0.0,0.0,0.0,0.0
30.169690698580663,7.456504158297246,0.1054206576155814,1.0,1.0,1.0,1.0,0.0
260.2259664929068,0.0098313556164594,3.034991599866843,1.0,1.0,0.0,1.0,0.0
86.31933712532661,10.669151482989223,1.5061465661805873,1.0,1.0,0.0,1.0,0.0
2.2360420566268093,29.62476015020924,2.68376231638906,1.0,0.0,0.0,1.0,0.0
0.986856028039572,0.5298646305865663,1.984065349928568,0.0,0.0,0.0,1.0,0.0
1.2801032441280944,3.673259549208863,0.7874327947716063,0.0,1.0,0.0,0.0,0.0
23.31621506873444,0.3082042060481268,1.2752962077437753,1.0,0.0,0.0,1.0,0.0
1.7536577229375774,0.3265199910208696,2.1797203708637607,0.0,0.0,0.0,0.0,0.0
35.70087546059593,1.2740780581715785,0.4059831065653152,1.0,0.0,1.0,1.0,0.0
15.79892030935817,2.119692255772314,0.2739505487595173,1.0,0.0,0.0,0.0,0.0
3.618387876739861,0.1101722148254126,1.407405546618847,1.0,0.0,0.0,1.0,0.0
8.454537468918227,3.110499511430129,1.215328759282661,1.0,1.0,0.0,1.0,0.0
305.42777928826547,0.0554403120081102,1.5436302204643626,1.0,1.0,0.0,1.0,0.0
13.873061849254157,2.503047939095595,1.1954058405862744,1.0,1.0,0.0,0.0,0.0
22.00612966049969,0.4373243554236466,0.8811957439037954,1.0,0.0,0.0,1.0,0.0
5.208770074536264,17.589057008866828,0.4200218576373306,1.0,1.0,0.0,0.0,0.0
4.42191073741405,0.1007826631597016,1.6067009726685164,1.0,0.0,0.0,0.0,0.0
18.715593530206736,4.246916290926399,0.1004549373772824,1.0,0.0,0.0,0.0,0.0
65.1768763047481,4.595583326277446,2.1428035538221697,1.0,1.0,0.0,1.0,0.0
0.9463675737566012,0.0668378840826921,0.9210163777991044,0.0,0.0,0.0,1.0,0.0
237.41968761530185,1.230737285909247,0.4318440776072089,1.0,1.0,0.0,1.0,0.0
4.129495751909207,0.0427605252133334,3.023195284240884,1.0,0.0,0.0,1.0,0.0
15.918949602727448,2.5120131741116456,1.0462890251822057,1.0,0.0,0.0,1.0,0.0
1.122694413150639,1.701721817379666,0.9494269656715568,0.0,0.0,0.0,1.0,0.0
11.603762236080156,0.4739576546641113,0.4146110824785858,1.0,1.0,0.0,1.0,0.0
14.067764301076444,1.3393082590278085,5.601733814951984,1.0,1.0,0.0,0.0,0.0
46.07544161281924,0.0184068714147264,1.3925103607058855,1.0,0.0,0.0,1.0,0.0
1.937033953178909,1.3222556471195583,0.579394336842976,1.0,0.0,1.0,0.0,0.0
28.53267359860852,0.7744161005316555,1.092188724185518,1.0,0.0,0.0,1.0,0.0
24.114592160254453,0.0109554812045665,3.449445743614266,1.0,0.0,0.0,1.0,0.0
35.30929840041405,0.2440933910793038,0.4050027940632911,1.0,0.0,0.0,1.0,0.0
8.712207186763813,39.772510566092926,3.799381065092936,1.0,0.0,0.0,0.0,0.0
0.475981036855277,3.330003320199628,5.664509189657076,0.0,1.0,0.0,0.0,0.0
45.69744731043675,2.3776410559934784,0.1333624424018973,1.0,0.0,0.0,1.0,0.0
26.54524620224755,1.428077125868774,0.192075324922551,1.0,1.0,0.0,0.0,0.0
4.91337725315741,0.4270144199758808,1.9057536054262527,1.0,0.0,0.0,1.0,0.0
52.53458579986837,0.0485099856573,0.5324751765132497,1.0,0.0,0.0,0.0,0.0
14.490582512214724,118.5609778806047,1.152783462860155,1.0,1.0,0.0,1.0,0.0
0.8544119101072853,0.5412478399609941,0.2158501424236329,0.0,0.0,0.0,1.0,0.0
39.48187775364477,0.1629263760526597,1.2643333734791744,1.0,0.0,0.0,0.0,0.0
5.697220853419508,0.3329531691832183,2.059260006528537,1.0,1.0,1.0,0.0,0.0
34.06684645799023,6.874844554010664,1.243712885199924,1.0,0.0,0.0,1.0,0.0
10.618100602345864,39.08296221646837,0.6238107445739585,1.0,0.0,0.0,0.0,0.0
1.5989367500766,0.0694448544652008,0.5100707197311701,0.0,0.0,0.0,1.0,0.0
38.942755506851135,0.3425408604100372,1.8961824598678028,1.0,1.0,0.0,1.0,0.0
5.485505732188007,0.7099842914443099,0.6722352136247517,1.0,0.0,0.0,1.0,0.0
6.405771619131968,0.7884182906565054,0.9185993926972628,1.0,1.0,0.0,1.0,0.0
17.641595144354902,0.533268064623364,1.3305452448300523,1.0,1.0,0.0,1.0,0.0
20.17189519929447,2.230637744876097,1.8437721357262884,1.0,0.0,0.0,1.0,0.0
2.9174229446333366,0.2860690158922829,4.905687181432556,1.0,0.0,0.0,0.0,0.0
29.08783778713538,0.0541603268646554,1.1803320481084263,1.0,0.0,0.0,0.0,0.0
28.495052498912408,5.562935876787379,6.459259993357452,1.0,1.0,1.0,0.0,0.0
58.77139778503521,2.7456309392665386,1.195907496581653,1.0,0.0,0.0,1.0,0.0
4.295652550822556,0.1876133621572658,0.7961987322910333,1.0,1.0,0.0,1.0,0.0
3.7709711826300745,0.1731991076079224,1.034300019535802,1.0,1.0,0.0,1.0,0.0
4.056227335668972,0.2556350235255273,4.413598980347597,1.0,1.0,0.0,0.0,0.0
9.180118433120429,1.7816379004026757,0.4617358829520407,1.0,0.0,0.0,1.0,0.0
399.1910497841196,0.8833749493025119,0.4978306249057564,1.0,0.0,0.0,1.0,1.0
4.530111600118841,0.0752840651883965,3.138051066622524,1.0,1.0,0.0,1.0,0.0
2.431367007380872,0.419831199805644,0.5658652473141151,1.0,0.0,0.0,1.0,0.0
25.71598554620472,1.1513635407252285,3.294568115660547,1.0,0.0,0.0,1.0,0.0
5.53314922592147,5.809178741330316,0.8624096509806684,1.0,0.0,0.0,0.0,0.0
1.5363954655083532,0.6328695252632897,0.3440195496620527,0.0,1.0,0.0,1.0,0.0
25.83377893939176,0.6529134940026649,0.1096367032142306,1.0,0.0,0.0,1.0,0.0
16.15741598824292,35.49440363227656,0.1086085896895671,1.0,0.0,0.0,0.0,0.0
6.117503378672764,3.642172010016934,6.23381431678951,1.0,0.0,0.0,0.0,0.0
11.426404481052028,13.914814459296185,2.528588705356189,1.0,0.0,0.0,1.0,0.0
19.44254391493402,0.434695437175296,0.7797917705019113,1.0,0.0,0.0,0.0,0.0
5.48861146314946,1.6944149106546875,2.841653378019639,1.0,1.0,0.0,1.0,0.0
2.552047756771826,9.920490085486268,1.551768068322646,1.0,1.0,0.0,0.0,0.0
4.539830577844061,0.103206340311497,2.5435234663481903,1.0,0.0,0.0,0.0,0.0
15.66069726138922,22.4923695325627,0.4947503532474221,1.0,0.0,0.0,1.0,0.0
9.498201688310491,7.108469247082591,2.351450668499031,1.0,0.0,1.0,1.0,0.0
24.511626667968425,1.366394184846048,2.1090029982130454,1.0,0.0,0.0,0.0,0.0
18.850257797466288,1.009428172976633,0.8008822744062333,1.0,0.0,0.0,1.0,0.0
2.2106203196905705,0.37018802669037,0.8996782428220387,1.0,0.0,0.0,0.0,0.0
2.4302539312857685,0.8468124155192235,0.3517835013854552,1.0,0.0,1.0,1.0,0.0
30.730553619683626,0.2379897062744139,0.6024635037265049,1.0,0.0,0.0,1.0,0.0
217.49352412836305,0.395088532161968,0.8962538639620462,1.0,1.0,0.0,1.0,0.0
1.9732473515574016,1.414017024782385,7.711628892646762,1.0,0.0,1.0,1.0,0.0
154.2260394166293,0.1871740867707319,2.9138540672635043,1.0,1.0,0.0,1.0,0.0
16.20208767849622,0.0579999723821514,0.6523955194387564,1.0,1.0,1.0,1.0,0.0
2.0532424902800974,0.3489880418215864,0.786508186539447,1.0,0.0,0.0,1.0,0.0
22.87530546678561,0.2191777794315371,2.7758739549519644,1.0,1.0,0.0,1.0,0.0
41.07446843447192,0.9124884051671994,0.5786554867019246,1.0,1.0,0.0,1.0,0.0
11.052669171521917,4.468684122606139,0.6149268374164218,1.0,0.0,0.0,1.0,0.0
36.61072595475133,2.8533475199985685,0.687071130472968,1.0,0.0,0.0,1.0,0.0
31.055790477359903,0.6457474029587787,1.6667816646827696,1.0,1.0,0.0,1.0,0.0
5.22114485304862,0.1999329940351637,3.97283019600384,1.0,1.0,0.0,1.0,0.0
3.2196020907063394,4.930779026081627,0.2009012573310726,1.0,0.0,0.0,1.0,0.0
60.2080434781123,1.210288087606504,5.994531540609297,1.0,1.0,1.0,1.0,0.0
7.920839244597078,2.5055043104505974,0.2348256039987513,1.0,0.0,0.0,1.0,0.0
5.131110025343301,3.625093437619116,0.3127036165293474,1.0,0.0,0.0,1.0,0.0
41.52340817349116,0.0947740700503332,0.9020641555152906,1.0,0.0,0.0,0.0,0.0
3.779726630065613,0.6923379910469409,0.3291956196458528,1.0,1.0,0.0,1.0,0.0
9.260333288307184,0.8568166540706675,1.9700646326419224,1.0,0.0,0.0,1.0,0.0
8.454831891457356,2.386897280074122,3.279713644476593,1.0,0.0,0.0,1.0,0.0
5.368407138099768,0.2346668554382076,0.8213924854000767,1.0,0.0,0.0,1.0,0.0
5.917425031844013,0.4258761088076818,5.734319256894563,1.0,1.0,1.0,1.0,0.0
1.7041610226309365,3.846067219291857,0.1516732688272775,0.0,1.0,0.0,1.0,0.0
1.900716564125321,10.89155560508352,0.2400121071624386,1.0,0.0,1.0,0.0,0.0
3.4806417538736443,1.1037610773986328,0.4821093650250918,1.0,1.0,0.0,1.0,0.0
6.946782475924647,1.590185562254825,0.333568757488772,1.0,1.0,0.0,1.0,0.0
14.00318076637464,0.0199018526580111,0.360361075000259,1.0,0.0,0.0,1.0,0.0
5.815021758252753,0.2243145180166066,0.9342107595908876,1.0,1.0,0.0,0.0,0.0
2.724407190055241,0.8145299866646097,0.5207471106959354,1.0,1.0,0.0,1.0,0.0
3.047510231165296,0.641695407231049,3.775121508479298,1.0,0.0,0.0,1.0,0.0
6.923616446406933,1.0806375327418902,0.2606898623991679,1.0,0.0,0.0,1.0,0.0
4.4284562856790455,0.3939131347383957,0.2990728640515553,1.0,1.0,0.0,1.0,0.0
4.7240956021184015,16.719875627881926,0.9074278533120412,1.0,1.0,0.0,0.0,0.0
25.553600204815982,0.6418271641435613,1.194471225447828,1.0,1.0,0.0,1.0,0.0
15.265888943535536,0.0848647907444656,1.3094816130110825,1.0,0.0,0.0,1.0,0.0
3.835386082384724,0.4321005279845509,0.3220352988121345,1.0,0.0,0.0,0.0,0.0
5.881140537967132,12.327860748922449,1.703157851302684,1.0,1.0,1.0,1.0,0.0
4.626175468157991,0.4658327318984487,0.6886800405601682,1.0,0.0,0.0,1.0,0.0
1.380039387728382,3.5560818922704,0.8884044365451139,0.0,0.0,0.0,1.0,0.0
5.623250941573695,3.560687411965465,0.2128896076140685,1.0,1.0,0.0,1.0,0.0
30.45506443972376,0.3022238685772875,2.2991717069284165,1.0,0.0,0.0,0.0,0.0
4.445935961812261,1.965507044100705,1.3663047053530415,1.0,0.0,0.0,1.0,0.0
3.100944039458472,1.0604739318676162,2.82116840732331,1.0,0.0,0.0,1.0,0.0
16.90236133956931,0.4057986151534153,0.7033608953276413,1.0,1.0,0.0,1.0,0.0
1.582909361135254,0.1699027922183648,0.2792586343997403,0.0,0.0,0.0,0.0,0.0
31.853429292919703,26.852473697330343,2.5231475678821247,1.0,1.0,1.0,1.0,0.0
54.307992266987526,0.0838314686214374,0.0353982044456624,1.0,0.0,0.0,1.0,0.0
1.6050951994076106,0.8877312091482287,0.2562525963343461,0.0,0.0,0.0,0.0,0.0
4.895273085019566,9.034195928744069,0.1269823545260958,1.0,0.0,0.0,1.0,0.0
22.16143181559468,2.933490710156317,0.1810911224604459,1.0,0.0,0.0,1.0,0.0
109.57464222460978,3.892400565955328,0.3405821036771958,1.0,1.0,0.0,0.0,0.0
59.59304513851824,0.6958017962613121,2.337712649784437,1.0,0.0,0.0,1.0,0.0
1.4618355278748194,5.081871226702311,1.2844297400641018,0.0,0.0,0.0,1.0,0.0
0.61443533678154,0.1285347400355052,0.7075729296684992,0.0,1.0,0.0,0.0,0.0
10.995910785853845,0.4128528658564476,1.6218378823278852,1.0,0.0,0.0,1.0,0.0
185.6517404739461,7.803776940270879,0.1613044362769351,1.0,0.0,0.0,0.0,0.0
9.146309821876208,0.381969495504893,0.9455896088977672,1.0,1.0,0.0,1.0,0.0
4.315220394465404,17.517630238677548,0.6602042642954317,1.0,0.0,0.0,0.0,0.0
